-1.297456873000000011e+00	-3.064000001000000140e-01	-1.704819896999999917e+00	7.936124610000000468e-01	-9.737808757000000481e-01	-1.443520893000000083e+00	-2.991072861999999888e-01	-5.776811803999999662e-02	-2.062775524000000082e-01	9.127538300999999965e-01	-4.568489633000000216e-01	-5.021894685000000136e-01	1.062330160999999995e+00	-3.558682811000000168e-01
-1.467440281000000013e+00	-4.185768288000000226e-01	8.873895660999999713e-01	3.793068110000000215e-01	3.281281977000000127e-01	-6.152257277999999552e-01	4.533736755000000174e-01	8.099471574000000063e-02	3.775195128000000122e-01	-1.213947739000000026e-01	8.363698176999999623e-01	-1.624765884000000105e+00	9.180825102999999876e-01	-1.221607544999999906e+00
-1.585490140000000103e+00	-4.848082038000000038e-01	-5.073395380999999871e-01	-2.196273689000000084e-01	1.156314188999999937e+00	4.045307177999999948e-01	3.662414360999999841e-01	1.106861982000000078e+00	-8.795635348000000464e-01	-4.531276885000000143e-01	-7.704865825000000168e-01	-1.431316688000000004e-01	1.132414070999999911e+00	-2.482241236000000129e-01
-1.385086690999999925e+00	-4.314381125999999789e-01	-1.346130940000000109e+00	-5.600667526000000507e-01	1.362200424999999937e+00	-1.278322339999999890e+00	1.011800813000000021e+00	1.016242711000000076e+00	-2.959154164000000198e-01	-4.248954749000000142e-01	3.436844657000000247e-02	-4.158066308000000211e-01	3.603881342999999959e-01	1.073091258000000048e+00
-1.411586049999999926e+00	-4.429316732999999950e-01	1.300508436999999962e+00	-6.704824883999999791e-03	9.753930395000000031e-01	5.683915204999999693e-01	5.397817990000000066e-01	9.343259689999999784e-02	-9.430670746999999521e-01	-9.399891526000000441e-01	4.512895587999999902e-01	-1.834316937000000092e+00	-2.022711296999999964e-01	-3.963646391999999796e-01
-1.137009949999999936e+00	-6.890014531000000497e-01	-1.298741447000000049e+00	-4.601764479000000074e-01	4.227925975999999864e-01	-5.394295581000000395e-01	-1.064879296999999975e-01	3.214562970999999825e-02	-6.569327605000000458e-01	9.268049586000000062e-01	-5.041978099000000296e-02	-4.254815519999999851e-01	-4.755881350000000229e-01	-3.957043756999999995e-01
-1.058839297000000013e+00	-1.179681328000000001e-01	-6.504122723999999911e-01	-4.122218213000000131e-01	8.738305425000000293e-01	-1.499764217000000066e+00	3.348561595999999807e-01	1.253061508999999907e+00	9.294134323000000086e-02	-9.892842149999999668e-01	-1.366571695000000086e-01	-6.398853116000000063e-02	-4.363629822000000269e-01	-1.450208243999999924e+00
-1.079360697000000036e+00	4.270329702999999810e-01	-6.324381516999999508e-02	-2.150498563999999890e-01	8.213459642999999533e-01	8.443250123000000107e-01	-4.584710446999999689e-02	2.534667084000000070e+00	1.957900683999999891e-01	-9.275938330999999870e-01	-2.568683465000000110e-01	-1.893817623999999977e+00	-3.589718164999999850e-01	-1.148808070999999931e+00
-1.064785330000000085e+00	4.206349019999999772e-01	-6.225905407999999808e-01	-1.138845579000000052e+00	6.226382016000000519e-01	-3.730178077999999897e-01	-4.632982821000000140e-01	2.525913640000000182e+00	-1.838857463999999942e-01	1.418270042000000064e+00	1.612097570000000091e-01	-4.639381148999999760e-01	-1.102958080000000063e+00	7.169579946999999898e-01
-1.083896922999999957e+00	3.080543414999999952e-01	2.145284952999999994e+00	-9.301062154000000470e-01	3.181314948000000253e-01	-1.345642798000000084e+00	-7.325366251999999578e-01	2.256084126999999828e+00	-5.279793177999999587e-01	-4.051826783999999959e-01	-3.404848778999999825e-01	4.825784096999999884e-01	-8.168373073000000095e-02	-6.497361044999999669e-01
-7.516873746000000134e-01	3.453058146999999911e-01	-1.181058692999999993e-01	-7.724234734999999574e-01	9.077550042000000208e-02	1.002533437000000083e+00	-3.456964938000000043e-01	1.613672973999999982e+00	-2.555992522000000156e-01	-4.875064155000000121e-01	-8.983263397999999844e-01	-2.421969966999999890e+00	-2.728325638999999914e-01	-8.047906871000000129e-01
-7.935099987000000521e-01	3.281787679000000013e-01	-1.625841429999999921e+00	-2.095103201000000082e-01	-2.749168247000000065e-01	-7.285701269000000035e-01	1.264740953000000057e-01	1.329151098999999947e+00	3.715502896000000277e-01	4.066440041000000116e-01	-7.641402935000000118e-01	1.699964391000000075e-01	-7.609429036000000535e-01	-8.990767471999999705e-01
-9.145809512999999447e-01	9.648018772999999992e-01	-1.809808988999999924e-01	1.329773649999999918e+00	8.919390603000000584e-02	-1.220644150000000039e+00	1.100229061999999924e+00	1.148425677000000089e+00	2.326946846999999874e-02	-6.662776316999999837e-01	4.169348404000000063e-01	1.334444125000000092e+00	-1.590463476000000043e+00	-2.849817579000000212e-01
-8.850159602999999597e-01	9.744668364999999888e-01	3.418218632999999729e-01	2.430177297999999819e+00	4.629363096999999927e-02	1.170356072999999997e+00	9.846121858999999921e-01	5.356805069000000197e-01	-1.027153932999999908e+00	-7.757027631999999784e-01	-5.446765605000000177e-01	-1.531940595000000016e+00	-9.252457290000000167e-01	1.191005727000000070e+00
-7.613252375000000294e-01	2.025863955999999966e-01	-1.624048260000000021e-01	9.705124885999999451e-01	-1.616792620999999985e-01	-1.217421953999999973e+00	9.205374915999999796e-01	-6.366241593000000476e-01	-5.430245234999999671e-01	-8.922592394999999676e-01	4.680907290999999915e-01	3.395053614999999914e-01	-1.610067577999999999e+00	2.554428496999999965e+00
-9.895605171000000366e-01	-3.062977575999999980e-01	2.272738307000000013e+00	4.049803728999999963e-01	-9.378741375000000380e-01	7.632280217000000366e-01	1.177376329999999943e-01	-9.978360820999999659e-01	-9.219245561000000144e-01	-5.092750482000000245e-01	1.167820290000000094e+00	2.757194105999999922e-01	-1.695975381000000004e+00	3.215977476999999918e-01
-5.760869272999999957e-01	2.216450543000000051e-01	-4.419258235999999895e-01	-4.989339816000000205e-01	-9.409418373000000280e-01	1.807706725999999875e-01	-9.570203916999999727e-01	-8.288068029999999808e-01	-1.470937606999999925e-01	2.022380721000000214e+00	-4.290304309999999899e-01	-1.233279008000000010e+00	-1.717021850999999932e+00	1.082593010000000022e-01
-2.199728679999999881e-01	3.403333258999999833e-01	-1.287771897000000026e-02	-2.768866345000000062e-01	-4.652460052999999873e-01	-1.471296152000000079e+00	-2.296603044999999954e-01	-7.507244615000000509e-01	7.173255552999999729e-01	-1.087689332000000064e+00	-2.800553190999999914e-02	-1.184483632999999925e+00	-7.720698577000000284e-01	-7.062078962000000182e-01
-8.830970975999999917e-01	-2.004518888000000054e-01	-1.007959496000000038e-01	2.175647622999999919e-01	3.538146161999999872e-02	9.597582102999999698e-01	-4.187929142999999854e-01	-8.579416021000000336e-01	-5.117750152000000163e-01	-2.950201553999999837e-01	7.455460154999999922e-01	9.559699428000000276e-01	1.076566496000000012e-01	-9.034904036999999999e-01
-7.979044937000000504e-01	-4.990221518999999883e-01	-1.071512781000000025e+00	5.348694610999999988e-01	7.537401146000000107e-01	-7.762197687999999873e-01	-4.408749685000000196e-01	-1.445474911000000029e+00	-6.633634453000000208e-01	8.108720043999999572e-01	-8.226735468000000440e-01	5.153696821000000039e-01	-2.577440256999999901e-01	-2.966595604999999747e-01
-2.811996672000000030e-01	-4.394920068000000013e-01	-5.702012382000000157e-01	5.506636499000000518e-01	8.329545500999999685e-01	-1.314137282999999989e+00	-1.878627658000000047e-02	-8.542815284000000453e-01	3.428287882000000120e-01	-1.564577649999999931e+00	1.155861350000000065e-01	-4.567936222000000268e-01	-2.495009749000000054e-01	-1.586638868999999952e+00
-7.477228348000000135e-01	-6.691257053999999371e-02	-7.573732653000000425e-01	3.952585312999999656e-02	6.516615880999999666e-01	1.070870278999999980e+00	6.570668944999999983e-01	5.369287363000000424e-01	-4.250495283999999874e-01	-6.364588506999999673e-01	4.272079567000000022e-01	-8.999003963999999689e-01	1.338498838999999975e-02	-1.404311378999999915e+00
-8.707099920999999965e-01	-5.236734048000000336e-02	1.147341682000000002e-01	-7.888156035000000177e-01	1.460695118999999931e+00	-2.451303451999999883e-01	5.839740361999999907e-01	1.288893368999999955e+00	-8.024909914000000200e-01	1.016735015999999936e+00	-8.647330276000000371e-01	-3.941113996000000091e-02	-9.912748601999999964e-01	3.690796544000000123e-01
-5.285268208000000190e-01	-6.207884196999999965e-02	7.028003594999999992e-02	-1.550605559000000078e+00	1.555970384999999956e+00	-6.980008070000000009e-01	1.994988665999999911e-01	9.864327452000000163e-01	1.587772748999999872e-01	-1.127757372000000036e+00	1.718631220999999876e-02	-1.812228178000000023e+00	-6.818686403999999479e-01	1.461013306999999983e+00
-5.501022477000000466e-01	-4.503154609999999725e-01	1.577260324000000047e+00	-1.442409757999999931e+00	5.225847846000000185e-01	6.039426069000000119e-01	-7.793461988000000007e-01	5.904246686999999882e-01	-1.614217800999999952e-01	-7.644148954999999690e-01	1.119035744000000054e+00	-3.054902814000000077e-01	-1.124163626999999943e+00	3.005221260000000005e-01
-2.818739771000000061e-01	-3.012220085999999797e-01	2.434435386000000090e-01	-1.308846155999999983e+00	1.456974463000000053e-01	-3.701326682000000146e-02	-8.278092558999999850e-01	1.935217525000000049e-01	-4.482118728999999746e-01	6.844903071000000283e-01	-1.910608990999999923e+00	-6.425742254999999847e-01	-1.518944349999999943e+00	-8.085293144999999848e-02
1.971710898000000045e-01	-3.415070872000000035e-01	-1.413522581999999916e+00	-1.038375588999999932e+00	-6.210522349999999525e-01	-1.090059064999999938e+00	-3.453583210999999764e-01	-5.554874434999999833e-02	4.794323167999999802e-01	-1.589590003000000085e+00	7.746574001000000598e-02	-6.204658296999999711e-01	-1.633223687999999951e+00	-2.766434299000000152e-01
-1.927785236000000013e-01	-1.799336850999999904e-01	3.826563169999999681e-02	2.944260497999999851e-02	-8.298269511000000431e-02	1.243610996999999996e+00	3.850362860999999998e-02	-3.131327733000000002e-02	-3.325035243999999723e-01	-1.869713618999999938e-01	4.879726052000000203e-01	-5.996772726000000331e-01	-1.848611398999999933e+00	-1.823480486000000012e+00
1.842743440999999871e-01	-4.083000523000000076e-02	-1.472292896999999989e+00	9.290097118000000265e-01	5.671514249000000202e-03	-6.738403792999999586e-01	-1.005388790999999947e-03	2.098460409000000026e-01	-9.896696865000000065e-02	1.547706220000000021e+00	-1.920515240000000012e-01	-1.323399847999999990e+00	-1.882294189000000006e+00	-5.565572413999999579e-01
8.191082872999999598e-02	-2.363340644999999962e-01	1.292277157000000010e+00	9.288758676999999686e-01	3.840076260999999991e-01	-1.573871671000000028e+00	-4.219542667999999774e-01	6.154156497999999642e-01	6.398664611000000058e-01	-2.505942212000000224e-01	5.488813271000000382e-01	4.466169768000000095e-01	-1.414947117000000087e+00	-1.401425367999999949e+00
-1.485841079000000120e-01	1.564544449999999975e-01	7.730443752000000501e-02	3.530274328999999933e-01	4.506613702999999749e-01	1.027062692000000110e+00	-3.949211083999999983e-01	1.472531467999999899e+00	3.618475497000000346e-02	-1.041389416999999984e+00	-1.172837445999999950e+00	7.817283613000000075e-01	-1.175824460000000071e+00	-6.642808650999999509e-01
-1.093086892000000032e-01	7.127846488000000313e-01	-6.630423845999999788e-01	4.374017657000000003e-01	3.615786755000000019e-01	-1.468176093999999932e-01	-3.005291276000000011e-01	1.694287741999999986e+00	1.112485769999999929e+00	1.465085251000000088e+00	-1.856562164000000070e+00	-5.132167957000000058e-01	-1.631311350000000049e+00	4.697173560999999831e-01
-6.129568919000000227e-02	1.608541844000000109e+00	-8.058478323000000110e-01	4.255498221000000164e-02	2.311048464999999885e-01	-1.292997761000000079e+00	5.320091592000000258e-01	1.856263124000000042e+00	1.617788683999999977e+00	-1.726684534999999965e+00	-3.709525660999999919e-01	1.599479023000000000e-01	-1.429520786000000099e+00	1.414583600000000052e+00
-5.911411954999999940e-01	1.844747517999999920e+00	1.387344860000000013e+00	-2.608924088999999835e-01	2.227694940000000123e-01	1.153044858999999978e+00	9.431879012999999645e-01	1.441009470000000015e+00	6.201583881000000131e-01	-3.239418579000000187e-01	1.579975372000000045e+00	1.417599131000000012e+00	-1.154246882000000030e+00	1.738758075000000070e-01
-3.440096990000000021e-01	2.213819299999999934e+00	-1.596782469999999954e-01	-4.413777829000000152e-01	1.099659750999999908e+00	1.232820106999999998e-01	1.088219551999999979e+00	4.478157036000000035e-01	4.138001819000000081e-01	1.466380878000000054e+00	-1.377247528000000054e+00	-3.737554896999999987e-01	-9.087571577999999928e-01	8.376581737999999611e-01
-4.555270646000000173e-02	2.328761129000000096e+00	-1.372705139000000019e+00	-6.231233143000000085e-01	9.029861045999999503e-01	-1.186119780000000068e+00	8.124014914999999615e-01	-3.803238954000000283e-02	8.125675055000000091e-01	-1.934066679999999927e+00	3.799897892000000249e-02	-1.703916222999999827e-02	-3.082348464999999926e-01	4.962100235999999942e-01
-4.733810412000000190e-01	2.465499840000000109e+00	8.361733807000000240e-01	-1.398719763999999866e-01	1.565554606000000071e+00	8.576900190999999785e-01	-7.512951631000000519e-02	-3.522164609999999668e-02	-1.631777410999999955e-01	-4.237439193999999881e-02	1.728374156000000106e+00	1.290926907000000012e+00	-6.205565668000000423e-01	-1.049182768999999960e+00
-1.940332469000000115e-01	2.306839502999999958e+00	2.982288711999999883e-02	1.015778036999999967e-01	1.963691985000000084e+00	2.643177616999999868e-01	-4.200918182999999750e-01	9.569325419999999416e-02	-3.586445515999999722e-01	1.060346295000000050e-01	-2.452694243999999912e+00	2.121198767000000152e-02	-2.360442728999999906e-01	1.025201818999999931e-01
1.221503023999999989e-03	2.478388964000000083e+00	-5.685807753999999603e-01	-5.720187599999999595e-01	1.146408660000000079e+00	-1.301380581999999952e+00	-1.417383400000000071e+00	-1.731026420000000010e-01	4.135526593000000278e-02	-1.382503996000000068e+00	2.895086527999999881e-01	-3.727502824000000214e-01	-5.796270729000000399e-01	1.274208674000000041e+00
-1.984535333999999929e-01	1.631030117999999973e+00	1.282446621999999925e+00	-8.496105149999999551e-01	9.879261596999999728e-01	9.167471058999999700e-01	-2.441589084999999937e+00	-1.223266020999999926e+00	-1.908319123999999978e-01	-2.779260899000000062e-01	1.201168693999999926e+00	1.217042906999999952e+00	-5.126733772999999550e-01	-1.329412963000000114e-01
2.043888826999999964e-01	1.235656752999999997e+00	-7.039623046999999856e-01	-1.020529921000000062e+00	8.832690291000000471e-01	-3.907945561000000234e-01	-1.044997909999999974e+00	-1.392212766999999962e+00	-2.180276033999999918e-01	1.640151112000000078e+00	-9.547898789000000552e-02	-5.851817699999999761e-02	-1.329930188999999929e+00	-1.800680846999999918e-01
6.878429530999999875e-01	7.631840680999999460e-01	3.971401026999999972e-01	-8.445322279000000432e-02	4.100125412999999774e-01	-1.194685400000000008e+00	3.074894940999999826e-01	-8.189798700000000542e-01	1.477848050999999996e-01	-3.360874811999999823e-01	1.081987341999999908e+00	-1.127754657999999965e+00	-8.898852968999999558e-01	-1.942597496999999951e+00
3.511397365999999742e-01	2.389692753000000058e-02	-1.531526490000000018e-01	5.589897248999999846e-01	1.074392776000000049e+00	9.780603152000000300e-01	5.088496710000000034e-01	-9.538160056000000164e-02	-1.284618559000000104e+00	1.541462423000000137e-01	2.673730792000000162e-02	1.107936808999999911e+00	-1.146354682999999985e+00	-1.130478896999999927e+00
5.604548463999999841e-01	-5.008046077000000151e-01	-9.190970992000000450e-01	3.896138304999999802e-01	9.135853053000000390e-01	-1.225294407999999891e+00	8.207472910999999982e-01	4.021066770000000234e-01	-7.527159450000000529e-01	-2.011927907000000126e-01	5.697507387000000367e-01	9.696791851000000073e-02	-7.879494783999999585e-01	9.067340176999999501e-01
2.336214238000000054e-01	-1.083194012999999956e+00	2.020628649999999915e+00	3.581840415999999836e-03	1.077832893000000014e-01	8.319010604000000031e-01	-2.212437298999999913e-01	5.607133869000000548e-01	-1.063462641000000097e+00	-7.152687875000000028e-01	7.282161644000000322e-01	6.756401010000000484e-01	-6.897828918999999726e-01	4.308384389000000092e-01
6.522056004999999823e-01	-9.574115653000000448e-01	-6.956399407000000146e-01	-6.713431866999999831e-02	-9.476291074999999564e-01	9.263977713000000683e-03	-7.849084452000000267e-01	7.154021738000000408e-01	-9.282616103999999924e-01	1.762343471000000106e+00	1.933510914999999886e-01	-8.189943282999999630e-01	-8.568709308999999941e-01	1.183922456999999984e+00
6.448908710999999849e-01	-1.395447426999999907e+00	1.820680242999999976e+00	2.359915140000000133e-01	-7.119462653999999446e-01	-8.517364215999999599e-01	-4.571860302999999903e-01	5.798852080999999936e-01	-4.363998776999999940e-01	-4.478148941000000272e-01	8.078464915999999940e-01	1.160424617000000103e+00	-7.017793076999999380e-02	-4.831333188999999972e-01
5.988738618000000180e-01	-1.327816515000000086e+00	2.118587459000000062e-01	5.108537402999999699e-01	4.859415036999999993e-01	8.701030547000000448e-01	5.457219147000000325e-02	3.361089469999999912e-01	-7.068721018000000411e-01	-3.411005375000000228e-01	-2.264629726999999981e+00	4.368393733000000001e-01	-5.408553147000000338e-01	-5.430400467999999675e-02
7.475667051000000063e-01	-1.322247233999999994e+00	-1.417436350000000012e+00	3.843695851000000219e-01	1.633534927999999997e-01	-7.217868615000000432e-01	4.424153764000000044e-01	3.159497446000000265e-01	-2.426719109999999902e-01	-1.223486451999999947e+00	2.638160345000000184e-01	-3.452651757999999904e-01	-3.929556209000000244e-01	1.225237362000000108e+00
1.376980610000000035e-02	-1.636415471000000066e+00	1.231813261999999964e+00	5.142562108999999548e-01	6.456681190999999931e-01	1.312168541999999993e+00	1.207303861000000034e-01	-8.051304566000000440e-01	1.265791137999999982e+00	-1.531061468999999897e-01	1.579457483999999967e+00	9.019595222999999828e-01	-9.885972650000000028e-01	-4.852600155999999693e-02
4.444665615999999764e-01	-9.481228657000000393e-01	-6.379499467000000479e-01	1.243360725000000055e+00	6.825042164000000300e-01	5.609504135999999752e-01	5.951028833999999490e-01	1.218826833000000026e-01	1.653764119999999949e+00	8.856138604999999608e-02	-2.887021657000000019e+00	3.259107901000000140e-01	-7.118694142999999475e-01	-5.382197386999999777e-02
5.941105971000000263e-01	4.669730340000000091e-01	-1.860102246000000070e+00	1.409863177000000078e+00	6.901668544000000294e-02	-8.833826745999999730e-01	1.112395428999999991e+00	9.726378342000000510e-01	1.320938661000000014e+00	-1.010617557000000000e+00	-2.370161181999999866e-01	2.000449864000000133e-01	-4.721003260000000146e-01	1.135105564999999928e+00
-1.062219875000000036e-01	9.728574518000000504e-01	1.135713544999999991e+00	9.118468844999999545e-01	3.283735120999999816e-03	1.261156415999999947e+00	1.336293251999999931e+00	6.489537534000000552e-01	1.169065910000000041e+00	-5.723523684000000333e-01	1.746715701000000065e+00	1.130797175999999959e+00	-9.355980427000000210e-01	2.901361234000000011e-01
1.607398875999999921e-01	1.492169941000000000e+00	1.572461310999999917e-01	1.121945434999999991e+00	5.640553525999999485e-01	5.883015896000000078e-01	1.113972932000000027e+00	2.575281240999999777e-01	3.580362970000000034e-01	4.926887014999999925e-01	-1.756959144000000084e+00	1.543454958000000099e+00	-5.088775786000000467e-01	1.421906751999999940e+00
5.782323518999999967e-01	1.708749572999999966e+00	-6.584139598999999565e-01	1.164544516000000085e+00	1.940342292999999996e-01	-3.206503631000000021e-01	6.232417068000000171e-01	-7.236410787999999483e-01	5.331977624000000526e-01	-9.982171090000000468e-01	4.504712334000000040e-01	-2.360599046000000090e-01	-4.230155239999999761e-01	2.208507866000000153e+00
1.464438893999999991e-01	1.611422624000000026e+00	1.120285710000000101e+00	1.254889359000000093e+00	3.428205905999999747e-01	9.492425697999999912e-01	-1.126538722999999909e+00	-1.517347610999999930e+00	5.849396641999999868e-01	-1.639207310999999945e-01	1.727558861999999973e+00	1.206399801000000105e+00	3.678254203999999916e-01	3.139050837999999843e-01
2.964327395999999948e-01	1.611303551000000001e+00	-1.874161353000000085e-01	1.326132499999999936e+00	9.724566954000000152e-01	3.849701662999999857e-02	-2.618459976000000022e+00	-2.173148401999999813e+00	4.249262549999999750e-01	1.311804870000000012e+00	-9.845306850999999693e-01	1.438709277000000064e+00	1.471177738999999984e-01	6.615007537999999521e-01
8.775560792000000054e-01	1.271283592000000073e+00	-1.109783801000000070e+00	1.898266130000000107e+00	7.719719508000000285e-01	-6.548790247000000342e-01	-2.449694039000000156e+00	-2.091430680000000208e+00	1.445066846000000016e+00	-9.596496950999999775e-01	-3.636908855000000051e-01	-6.091754593000000551e-01	5.461326861999999949e-01	6.372134054000000436e-01
3.863828817000000138e-01	1.414660491000000020e+00	1.493213430000000022e-02	2.319891253000000209e+00	4.513086819000000083e-01	1.372018737999999960e+00	-1.448783523999999989e+00	-1.043605391000000049e+00	5.325408075999999991e-01	-2.654711382000000119e-01	1.525903047999999984e+00	5.904854442000000425e-01	4.903248747999999768e-01	2.165272461999999953e-01
2.648346141999999848e-01	1.251195990999999896e+00	-1.070479312000000016e-01	1.476566700000000010e+00	4.230131377999999942e-01	2.819599709000000232e-01	-8.298211280999999717e-01	-5.575003015999999700e-01	-2.939676155000000013e-01	1.411580081999999958e+00	1.649405945000000095e-01	1.675386857999999979e+00	-3.542826253999999953e-01	2.259246581999999837e+00
4.776865603000000071e-01	1.247199466999999951e+00	2.315116610000000019e+00	1.043985155000000109e+00	-3.628798731000000277e-01	4.679937914000000254e-01	-1.236881714999999993e+00	-6.838252047999999750e-01	-4.703777248000000077e-01	-5.795228086999999473e-01	7.172709351999999594e-01	-5.536785413000000489e-01	1.076317130000000066e+00	1.026089148999999923e+00
7.653231837999999732e-01	4.984489234999999741e-01	-7.228897702000000036e-01	-1.965312512000000067e-01	-6.768041794000000388e-01	4.236305516000000160e-01	-7.800339475999999994e-01	-1.394547449000000050e+00	-2.089475017000000032e-02	1.821797891999999974e+00	9.444034798999999536e-01	-4.022591312000000086e-01	-3.463393900999999775e-01	1.260094483000000043e+00
8.264165635000000343e-01	-5.046580442000000444e-01	2.056811367999999973e+00	-6.149136776000000415e-01	-5.210028309999999996e-01	3.279456356000000072e-01	1.972379478000000075e-01	-9.830806077999999504e-01	4.066057034000000181e-01	2.339614204999999891e-01	1.139501882000000021e+00	1.169642416000000074e+00	4.227981492000000216e-03	-7.764717365000000093e-01
1.180116640000000050e+00	-1.215434490999999895e+00	-1.465931186999999969e-01	-7.503850911999999651e-01	1.460898254000000084e-02	4.646558933000000113e-01	6.846521318999999606e-01	-4.056891691000000244e-01	4.659390542999999885e-02	1.921295484999999914e+00	-1.700544314999999918e+00	-2.566079316000000055e-01	-1.241546055000000010e-01	-4.883103174000000268e-01
1.302349084000000046e+00	-1.368787642000000027e+00	3.649625300000000072e-01	-1.503321219000000042e+00	3.109976122000000093e-02	-8.761402561000000144e-01	1.128137005999999998e+00	8.211006291000000346e-01	3.190067285000000030e-01	-5.728944919999999774e-01	2.053192729999999966e-01	-6.328896846999999548e-01	8.518172132000000341e-01	1.704163420999999998e-02
8.069738423000000216e-01	-1.504464931000000005e+00	-1.201915276999999949e-02	-2.101938619999999869e+00	2.759158932999999925e-01	1.849290722999999970e+00	-1.601789129999999992e-02	8.216096032999999910e-01	-9.149096250999999569e-01	3.262274582999999950e-01	6.500357160999999939e-01	1.514351918000000019e+00	9.384811043999999880e-01	8.171162993999999680e-01
