-8.428846557000000406e-01	9.503634846999999830e-01	-5.709389406999999528e-01	-2.578157265000000198e+00	-6.127220809000000212e-01	-1.022552350999999943e-01	-4.469797521000000162e-01	-9.811071934999999744e-01	1.127094966999999892e+00	7.875502017999999604e-02	-5.191772357999999699e-01	-1.819291841000000021e-01	4.190867725999999904e-01	3.340240353000000217e-01
-8.999376041000000104e-01	1.254416879999999956e+00	-9.060280495000000434e-01	6.403431523000000514e-01	-1.912233928000000027e+00	5.522713491999999835e-01	8.022857647000000147e-01	-7.709395671000000005e-01	1.542108698000000055e+00	-1.636663619000000014e-01	2.970547212999999909e-01	5.047400859000000101e-02	4.098025033000000095e-01	1.975532805000000114e-01
-7.535209466000000189e-01	-1.406940385999999876e-01	-5.447026615000000183e-01	9.050966614000000021e-01	1.490797309999999931e-01	6.129522082999999677e-01	7.081882455000000354e-01	-1.254505210000000037e+00	7.986500847999999930e-01	-7.143187500000000023e-01	-6.318717981999999456e-01	1.248787226000000056e-01	-1.408564477999999995e-02	-7.743158251999999742e-01
-8.038427568999999551e-01	-8.249894422000000338e-01	-8.971387436000000104e-01	7.127891418999999784e-01	3.078440367999999983e-01	1.129980192000000105e+00	-1.175321357999999927e+00	-7.322724429999999396e-02	4.215549934000000221e-01	-1.689636572000000059e-01	-1.276318835999999957e-01	-1.666221863000000025e-01	5.260641669999999853e-02	-7.183053667000000031e-01
-7.452612895000000348e-01	-8.297688117999999502e-01	-7.990844474000000086e-02	-1.903908812000000061e+00	-6.277600845999999901e-01	8.485568446000000264e-01	5.698271017999999993e-02	-4.476470694999999944e-01	-2.603308945999999735e-01	-1.509235671999999973e-01	-8.503599305999999525e-02	-6.415292410999999528e-02	-3.203012949999999859e-01	-3.865106036000000023e-01
-7.834572902999999977e-01	-4.581382823999999854e-01	-5.407498921000000180e-01	1.031235297000000051e+00	-1.566457428000000096e+00	1.033041027999999972e+00	-2.450653982000000064e-01	-1.111023738999999955e+00	7.352527031000000157e-01	1.705162987000000130e-01	3.954235027999999930e-01	3.088407765000000249e-01	3.624092386000000166e-01	-2.238312422000000163e-02
-8.408498541000000159e-01	-9.787144514000000184e-01	-6.000200736999999895e-01	9.252277804999999855e-01	6.966799219000000543e-01	-2.238111356999999968e-01	1.001786410000000016e+00	-9.086594473000000338e-01	1.098234891999999990e-01	-1.089545851000000010e+00	2.196410645999999911e-01	6.720649838000000154e-01	9.038793960000000016e-01	9.334917058000000156e-02
-8.015841418000000385e-01	-1.447585284999999944e+00	-5.793975260000000516e-01	1.142361694000000094e+00	4.801483782000000033e-01	-8.462137652000000232e-01	2.285173879999999880e-01	-1.034494800000000048e+00	-3.193984226000000093e-01	2.277893340000000100e-01	-1.568671947999999983e-02	9.823577835999999786e-02	1.032427396999999969e+00	-5.543993899000000392e-01
-5.057048361999999520e-01	-3.143436358000000208e-01	-1.050301890999999932e+00	-6.121365713999999958e-01	6.584060843000000274e-01	-4.652395004000000056e-01	-1.756612633999999895e+00	-6.783743640999999602e-01	-1.247674280999999941e-01	-1.148560103000000110e+00	-4.584614818000000147e-01	-5.123622809000000222e-01	1.148071277999999973e+00	-8.536767109999999770e-01
-6.717577800999999793e-01	3.229749021000000164e-01	-8.438196220000000469e-01	-2.051757332999999850e+00	8.739217046000000155e-02	2.183768892999999878e-01	-7.236095980000000205e-01	-1.167413156999999981e-03	3.450057021999999862e-01	1.242719060999999958e-01	-3.102081631999999978e-01	-7.495250914000000098e-01	1.009846685000000077e+00	6.212342844999999697e-03
-6.948466871999999794e-01	4.164065653999999839e-01	-6.237242574000000372e-01	-7.380699824999999992e-01	-1.350675697000000008e+00	3.427736489000000053e-01	-1.239126289999999964e-01	9.817351788000000523e-01	7.967984745999999729e-01	-1.121482607999999964e-01	2.801636496999999892e-02	-6.199889165999999951e-01	1.080248727000000075e+00	8.082220159999999876e-01
-4.735022731999999901e-01	-1.932982305000000012e-02	-5.762642769000000387e-01	1.356213977999999876e-01	-8.087736978999999771e-01	8.095484391999999696e-01	1.391650142999999895e+00	-6.157349506999999500e-01	6.527634683999999909e-01	-3.727009252999999855e-01	-2.823049844000000141e-01	-4.134959212000000051e-01	3.189741589000000266e-01	1.527701685000000031e+00
-6.355832543999999640e-01	-4.557410556000000001e-01	-3.679069878999999821e-01	1.683120262999999950e+00	-2.175438765999999913e-02	1.625636501000000012e+00	5.946194309000000233e-01	-1.076942875000000077e+00	-3.385556380000000198e-02	4.568685458000000255e-01	-1.052117837999999930e-02	2.310481829999999903e-01	-1.395219084000000054e-01	2.106441638000000172e+00
-6.059247023999999593e-01	-3.711802080000000115e-01	-1.636783274999999982e-01	6.590653833999999822e-01	6.313973126999999907e-01	1.179832207000000022e+00	-1.402340491000000078e-01	-1.012078570999999982e+00	-9.159831060999999996e-01	-1.080318732999999920e+00	1.654384771000000087e-01	2.347434596000000095e-01	-1.761986546000000042e-01	1.514936867999999937e+00
-4.331885397999999943e-01	-7.952946836999999491e-02	-9.937362750999999550e-01	-1.606034702999999952e+00	1.077820583999999915e+00	9.192143450999999965e-01	-5.129837677999999901e-01	-1.148536865000000073e+00	-7.258689629000000254e-01	-1.337149723999999928e-01	-5.451781977999999723e-03	-6.147831353999999582e-01	1.427811317999999885e-01	1.651800822000000002e+00
-8.164093363000000103e-01	1.830675325999999992e-01	-1.707005484000000128e-01	-8.818679163999999515e-01	-2.613876430000000028e-01	9.675206212000000416e-01	-1.646632395000000026e-01	9.051386952000000097e-01	-8.593007822999999545e-01	1.862535663999999869e-01	6.023986619000000209e-01	-7.640711944000000422e-01	4.402738417000000015e-01	1.427112581000000047e+00
-7.152366334999999964e-01	7.358217406999999488e-01	2.594542906000000260e-01	-6.571929456999999752e-01	-1.019822307000000094e+00	3.263896377000000126e-01	1.953379633000000004e-01	5.925824977000000437e-01	-9.458693410999999829e-01	1.582881237000000052e-01	6.638127676999999727e-01	-8.258103497000000015e-01	1.038165334999999967e+00	1.171059143999999996e+00
-5.376705467000000294e-01	1.430101064999999894e+00	1.470898843000000011e-01	-5.300164401000000414e-01	-8.931328461999999968e-01	-1.067739956999999990e-01	9.238665217000000540e-01	-1.000561221999999972e+00	-4.565195253000000064e-01	1.130199721000000046e-01	2.375622047000000014e-01	-5.696844308999999829e-01	6.527272331000000261e-01	7.311755605999999963e-01
-4.803980696999999855e-01	1.691336785999999925e+00	-2.965942849000000048e-01	1.244072631000000095e+00	-1.269358989000000104e+00	4.166074388000000073e-01	6.856644096999999771e-01	-8.516783106999999964e-01	3.552533285999999735e-01	3.922395756000000011e-01	4.824978711999999836e-01	-4.565340088000000018e-01	5.284068682000000461e-01	4.416002545000000112e-01
-2.511347058999999771e-01	6.115024495999999976e-01	-6.527481268999999475e-01	2.784652738999999766e-01	6.946136173000000413e-01	1.129886262000000086e+00	5.821924835000000242e-02	-1.115883806999999894e+00	-4.131745139999999927e-01	-1.121369746000000056e+00	-3.418120142000000139e-01	1.066993266999999995e-01	2.429697563999999865e-01	8.244144191000000177e-01
-4.018539681000000141e-01	7.770016609000000019e-01	-8.986100278999999968e-01	-8.903931188000000496e-01	7.221863026999999491e-01	1.591154227000000088e+00	-7.569106646000000049e-01	-3.213082899999999964e-01	2.044733975999999953e-01	4.913970015999999941e-01	3.656448590999999970e-01	-2.138424039000000054e-01	3.840116593999999828e-01	1.008219371000000031e+00
-4.840725671000000174e-01	1.216678531999999979e+00	3.659279917000000243e-02	-1.336516296000000104e+00	-6.382999861999999469e-01	1.272300006999999900e+00	2.739805450999999725e-01	8.024189913000000507e-01	7.830724447999999616e-02	-6.560801294000000450e-01	1.429658555999999969e-01	5.220887507999999455e-01	6.331070117999999525e-01	8.799131480999999866e-01
-7.770300380000000340e-01	1.108417484000000064e+00	5.376905003999999932e-01	3.951825805999999996e-01	-4.653176272999999807e-01	1.001987669999999941e-01	1.870860415999999971e+00	6.047731356000000114e-01	5.312494656999999787e-02	9.775441747999999986e-01	7.608456539000000296e-01	4.309767648000000229e-01	9.669570857000000519e-01	1.054362339999999953e+00
-5.496486720000000048e-01	2.379857733000000086e-01	6.288647174000000506e-02	2.451835649999999922e-01	-5.812188930999999670e-01	-1.140303432999999922e+00	1.289302431999999943e+00	1.214852046000000074e+00	-3.019902288999999906e-01	-3.116985755000000191e-01	1.308786227000000024e-01	-2.588378573999999821e-01	1.985059845999999961e+00	6.989788195999999676e-01
-2.738345188999999902e-01	-4.080298901000000145e-01	3.750951365999999898e-01	-5.792641106999999456e-01	-4.963037343000000212e-01	-1.635736891000000082e+00	1.449411409999999956e+00	-4.513986826999999979e-01	-9.984261644999999907e-01	7.809210072000000169e-02	-4.644173100000000276e-01	-6.992017259999999679e-01	2.113854789999999984e+00	4.716424263999999811e-01
-6.622496780999999333e-02	2.661053774999999968e-02	-3.447623465999999914e-01	5.753053538000000300e-01	-1.838269606999999972e+00	-1.279551000000000105e+00	2.351793728999999888e-01	-1.298175595999999932e-01	-1.240258050999999972e-01	6.128229689999999813e-02	1.033232374000000037e-01	-1.050830350999999996e-01	2.278872629999999955e+00	5.781488539000000371e-01
3.814036997999999817e-02	2.759297419000000112e-02	1.538851109999999911e-01	5.459252933999999557e-01	-4.616963112999999952e-01	-1.448768309999999948e+00	6.633609192999999626e-01	-1.176579966000000033e+00	5.089565350999999786e-03	-1.035160891000000083e+00	-2.990411988000000187e-01	4.665791987999999835e-01	1.998927483999999977e+00	3.148819203000000067e-01
-3.732130888000000091e-02	6.002268545000000177e-01	-7.745516880000000159e-02	7.723066624000000102e-01	-3.199090560999999777e-01	-3.963538127999999827e-01	-6.715242158999999988e-01	-1.417957166999999963e+00	-4.520064657000000263e-02	3.792043230000000098e-01	3.912223742000000004e-01	1.340316021000000024e+00	1.143740462000000013e+00	6.277596493999999527e-01
-1.468176669000000045e-01	1.543620219999999987e+00	-1.262186884000000009e-01	2.108788963999999877e-01	1.004094894999999932e+00	1.389432268999999942e-01	-1.307355166000000013e+00	-5.798317813000000154e-01	7.590219282000000289e-01	-9.960373519999999870e-01	6.845988589000000513e-01	9.267744503999999495e-01	9.002064789000000511e-01	1.335195510999999946e-01
-3.196525311000000258e-01	7.120046897999999791e-01	-2.228846398000000062e-01	-6.661914239999999765e-01	1.756021859999999934e+00	9.560605653999999787e-02	1.922060062000000014e-01	-3.058297750000000259e-01	1.128188122999999932e+00	8.929172601000000542e-01	8.681587827000000201e-01	5.251818867000000030e-02	7.067720064000000413e-01	-9.345896774999999934e-01
-1.748745868000000092e-01	4.701785043000000219e-01	-7.564335532000000528e-01	-1.060597840000000014e+00	5.919073875999999457e-01	5.812786653000000525e-01	-1.339062074000000047e-01	1.579354952999999950e+00	1.480205071999999955e+00	-1.268213091000000015e-01	5.895646824000000397e-01	-5.506837945000000456e-01	5.986336102999999520e-01	-7.746079738000000159e-01
7.410155808000000455e-02	2.745351064999999868e-02	-4.553027640999999792e-01	-1.190088637999999976e+00	1.830536486000000074e-01	3.240316675000000091e-01	1.330618942000000082e+00	1.303632746999999981e+00	1.203877654000000019e+00	-6.135703851999999570e-01	2.881834094999999839e-03	-1.135239724999999922e+00	-3.572908298999999954e-01	-8.889921132000000448e-02
2.017647768999999980e-01	-8.305323154999999513e-01	2.000023588999999893e-03	-2.253510042999999907e-01	-9.253433988000000499e-01	7.513358572999999652e-01	1.273897928000000013e+00	8.135643369999999708e-01	4.714816023000000245e-01	1.791189564000000012e-01	1.143543652999999966e-01	-1.290635524000000034e+00	-9.479744530999999474e-01	4.877594222000000146e-01
3.227161003999999833e-01	-8.798442297999999884e-01	-1.802610547999999868e-01	1.928499955000000099e-01	-1.110517710999999963e+00	1.143277376999999984e+00	1.144649817999999986e+00	5.685330420999999967e-01	-6.767672862000000400e-01	-6.212521233000000143e-01	2.377344003999999900e-01	-9.297248753000000310e-01	-9.456033736000000189e-01	6.993998853999999765e-01
3.114106179000000196e-01	-1.147692533999999931e+00	-5.650131508999999691e-02	8.495690951000000046e-01	-2.280987475000000042e-01	6.058501080000000538e-01	1.703593093000000058e+00	-3.859492115000000001e-01	-9.387621133000000340e-01	-2.145029150999999967e-01	-5.965475268999999688e-05	-8.633507081000000305e-01	-1.091314165000000003e+00	3.151677782000000261e-01
5.250840399999999741e-01	-1.394688343000000108e+00	-8.580482313999999722e-01	1.272843584000000083e+00	-2.336693508000000086e-01	7.336165611999999614e-01	-2.761663193000000183e-01	-4.795573171999999995e-01	-1.108667290000000083e+00	-9.368097497999999801e-01	-5.660930078000000337e-02	-9.989991790000000149e-01	-3.288911240999999736e-02	2.523207534999999946e-01
-2.311154235000000001e-01	-4.204448381999999901e-02	2.072951417000000074e+00	-3.793901648999999932e-01	1.239837920000000038e+00	8.747880726000000218e-01	-1.934006710000000018e+00	-3.470903988999999856e-01	-1.105607122000000109e+00	9.550022195999999797e-01	1.044049621999999955e+00	-1.008027323000000086e+00	-7.696993961000000439e-01	3.231917205000000015e-01
1.223276353999999955e-01	1.219591633999999924e+00	-1.275876596999999946e-01	-1.521470204000000104e+00	7.666133255000000535e-01	8.022060514000000087e-01	-2.026894221999999968e-01	3.919966113999999724e-01	-7.503432093999999886e-01	9.523215055999999512e-01	1.895792356999999873e-01	-8.963244577000000213e-01	2.103851132000000013e-01	-8.068548199999999726e-01
1.490617867000000075e-02	1.800163450999999970e+00	-2.099540813000000117e-01	-9.287910520999999309e-02	-1.365799202000000101e-01	1.073207935999999973e+00	-2.543006466000000132e-01	1.495734048000000094e+00	-6.119480457000000539e-01	1.805384516999999911e-01	3.585880881999999881e-01	-8.367669696999999740e-01	1.110825862999999941e-01	-4.783905437000000038e-01
2.235478026999999923e-01	1.052102545999999972e+00	1.340197050999999973e-01	-6.745176732000000008e-01	4.015590069000000151e-01	1.085779800999999933e+00	7.742284431000000522e-01	1.152855952999999989e+00	-1.745580340999999924e+00	-7.078031605000000281e-01	-4.051488111000000059e-01	-1.444441982000000069e+00	1.272132576999999987e-01	-5.287026243000000347e-01
3.986487204999999978e-01	6.504742019000000486e-01	2.080715411000000070e-01	9.892880615000000655e-02	-8.552029920000000507e-01	1.254362077999999991e+00	1.597488053999999991e-01	1.196653205000000053e+00	-1.204929053000000083e+00	4.533001473000000114e-01	7.848791850000000347e-02	-1.321853838000000003e+00	1.194059429000000061e-01	-6.917447744000000398e-01
5.849136644000000329e-01	1.267670837000000050e+00	4.170550305999999874e-01	-3.478955308000000191e-01	-1.304404147999999930e+00	1.380867343000000025e+00	4.960492110999999843e-02	-4.876198252000000233e-01	-5.153555135999999814e-01	-9.393026451000000554e-01	4.596141673999999677e-02	-1.190215538999999989e+00	8.631897352999999828e-01	-3.986384533999999813e-01
4.232430830000000199e-01	1.384322075000000041e+00	2.834273829000000244e-01	1.593016027000000001e+00	-5.843609879000000173e-01	1.076077026000000103e+00	1.118484008999999890e+00	-8.789024240999999682e-01	9.387234005000000270e-01	3.943569353999999971e-01	4.843090599000000052e-01	-6.205832451999999666e-01	9.664331271999999640e-01	-1.200491365000000005e-01
4.803830166999999984e-01	2.648335589999999962e-01	5.268379193000000127e-01	1.013557389000000031e+00	2.276199268000000109e-01	6.941136874999999373e-02	1.557615937000000006e+00	-5.440172630999999814e-01	1.921074796999999945e+00	-9.024850537999999922e-01	6.262509015999999651e-01	-9.199911092000000457e-01	8.803555145000000470e-01	-8.311430839000000237e-01
5.635129206000000224e-01	-9.154942848999999550e-01	3.129628714000000089e-01	1.248099977999999943e+00	3.319125331000000179e-01	-9.707244897000000261e-01	1.922688029999999992e+00	-9.149162570000000105e-01	1.837553100000000050e+00	1.779667155999999917e-01	5.310096144000000518e-01	-1.589777800000000019e+00	6.313249669999999591e-01	-1.738719942999999990e+00
6.631864540999999891e-01	-1.229708902000000048e+00	9.142511717000000315e-01	3.318202847000000233e-01	-4.214062015000000216e-01	-9.297266510999999678e-01	-3.952079035000000129e-01	-8.811289329000000503e-01	1.552616621999999946e+00	-2.351781854999999977e-01	7.492187377000000259e-01	-1.409515311000000048e+00	5.451207233000000540e-01	-1.839008391999999992e+00
7.339822630000000236e-01	-9.445930528999999520e-01	2.745730617000000096e-01	-1.947142873000000107e-01	9.683186799999999872e-01	-7.800029900999999599e-01	-6.755658705000000541e-01	-7.773168179999999650e-01	1.494216795000000042e+00	-1.826381613999999987e-01	3.756762499999999894e-01	-3.081618971999999790e-01	1.214484974999999967e+00	-1.215027721000000005e+00
4.444449880999999936e-01	-7.544126734999999639e-01	2.729690119000000026e-01	8.941141894999999895e-01	1.030119349000000017e+00	-8.219870782999999514e-01	-8.695525246999999958e-01	5.242251261999999468e-01	1.943180345000000031e+00	7.034942943999999976e-01	1.183298152999999964e+00	-3.000117634000000200e-01	1.580556735999999907e+00	-6.548553406999999549e-01
5.633662374000000250e-01	-8.459286338999999488e-01	7.958954513999999536e-02	4.370452228999999744e-01	1.915932527999999913e+00	-1.172267882000000094e+00	9.667235435000000321e-02	1.606136675000000014e-01	1.063194933999999980e+00	-5.911156439000000429e-01	2.861479648999999958e-01	-4.028260201000000151e-01	1.356175539999999957e+00	-1.022853113999999897e+00
5.470943866999999905e-01	-1.348906957999999934e+00	7.875165470999999640e-01	7.812959988000000022e-01	1.673402528000000000e+00	-9.301228161000000272e-01	-6.627225733999999591e-01	3.192075810000000180e-01	8.847214299000000226e-01	7.709201626999999668e-01	1.005751625000000038e+00	-1.003502106000000005e+00	6.160149391999999446e-01	-1.195932050999999996e+00
6.485055471999999765e-01	-6.333553346000000417e-01	5.559850835999999852e-01	-1.513086090000000050e+00	1.327679980999999954e+00	-1.655256921999999908e-01	-1.188858332999999989e+00	5.786187721000000117e-01	6.252935364999999412e-02	1.640812010000000098e-01	6.646892723999999752e-01	-7.122443792999999523e-01	2.775637459000000057e-02	-7.110781750000000345e-01
4.956902537999999803e-01	-1.946685579999999915e-01	1.349957607999999976e+00	-1.759755591000000008e+00	3.095062666999999768e-01	1.168593553000000007e+00	-7.825010893000000634e-02	1.247359166999999935e+00	3.278006996999999895e-03	9.479598392000000429e-01	5.665679051999999993e-01	-3.078563677000000220e-01	-1.506929367000000020e-01	3.049117760000000232e-01
4.291005084999999775e-01	1.788101394999999996e-02	8.296305759000000002e-01	9.828859500999999332e-02	-4.957123454999999845e-01	9.692348680000000272e-01	1.138401683000000109e+00	1.604702690000000098e+00	4.684797894000000129e-01	1.350609779000000010e+00	8.012615164999999928e-01	-4.728373130999999896e-01	-2.235979600000000123e-01	6.732668357000000103e-01
4.367656639999999979e-01	6.798928067999999714e-01	1.407810677999999927e+00	2.633221271000000252e-01	-1.226553838999999979e-01	9.286980260999999626e-02	1.363925368000000082e+00	1.732461865000000101e+00	-5.060465454999999446e-01	-7.445051686999999696e-02	3.264068654999999763e-01	-8.497979628999999813e-01	-5.485544300000000373e-01	7.161427203000000352e-01
4.397781754000000265e-01	2.327158891999999979e-01	2.310241051000000212e+00	4.077988106000000057e-01	1.064092427000000035e-01	-4.805327676000000214e-01	1.804411428000000095e+00	8.181223232000000012e-01	-1.430067913000000024e+00	1.549662405999999937e+00	3.824530067999999949e-01	-1.205246830999999963e+00	-1.378911870999999900e+00	7.168846723999999782e-01
1.131039265000000071e+00	9.546923059999999628e-02	8.963357476000000101e-01	6.865938942000000544e-01	-9.653482726000000014e-01	4.579849012000000025e-02	7.281084919000000433e-01	1.937704395000000024e-01	-1.858269533999999945e+00	5.186052947000000524e-01	-2.741554240999999892e-01	-1.575484126999999956e+00	-6.260135530999999531e-01	4.434812577000000339e-02
